symptoms of e coli,coli,signs of e coli,e coli symptoms,e coli
3.2857142857142856,45.857142857142854,0.7142857142857143,7.0,38.42857142857143
2.5714285714285716,41.142857142857146,0.0,10.857142857142858,34.857142857142854
0.7142857142857143,52.42857142857143,0.0,10.857142857142858,34.0
1.7142857142857142,47.857142857142854,1.4285714285714286,4.285714285714286,27.285714285714285
0.0,42.857142857142854,0.0,12.857142857142858,28.714285714285715
0.0,37.57142857142857,0.0,4.857142857142857,26.0
0.0,46.857142857142854,0.0,6.714285714285714,33.285714285714285
5.714285714285714,34.714285714285715,0.7142857142857143,9.285714285714286,23.142857142857142
0.0,34.714285714285715,0.0,3.2857142857142856,20.571428571428573
5.0,42.857142857142854,0.0,6.714285714285714,29.0
0.0,46.142857142857146,0.0,4.571428571428571,20.285714285714285
0.0,39.0,0.7142857142857143,2.857142857142857,22.428571428571427
0.8571428571428571,33.857142857142854,0.7142857142857143,7.428571428571429,23.142857142857142
2.5714285714285716,30.714285714285715,0.0,4.285714285714286,14.571428571428571
0.8571428571428571,47.0,0.0,9.857142857142858,27.142857142857142
0.7142857142857143,36.0,0.0,1.5714285714285714,21.142857142857142
2.142857142857143,48.0,0.0,5.0,35.857142857142854
0.0,15.142857142857142,0.0,0.8571428571428571,10.571428571428571
1.0,30.428571428571427,0.0,1.8571428571428572,15.571428571428571
0.0,16.285714285714285,0.0,1.5714285714285714,11.714285714285714
2.142857142857143,26.571428571428573,0.0,2.142857142857143,11.857142857142858
1.4285714285714286,27.142857142857142,0.0,1.4285714285714286,12.571428571428571
3.0,30.142857142857142,0.5714285714285714,3.4285714285714284,15.142857142857142
0.0,23.285714285714285,0.0,3.7142857142857144,15.714285714285714
1.7142857142857142,25.428571428571427,0.0,4.0,18.0
2.5714285714285716,30.714285714285715,0.0,2.5714285714285716,26.142857142857142
0.5714285714285714,29.857142857142858,0.0,1.7142857142857142,15.285714285714286
5.571428571428571,28.285714285714285,0.0,7.571428571428571,28.428571428571427
1.1428571428571428,24.714285714285715,0.0,1.7142857142857142,19.714285714285715
1.1428571428571428,36.285714285714285,0.0,4.571428571428571,22.0
4.285714285714286,30.857142857142858,0.0,5.428571428571429,21.0
4.571428571428571,24.428571428571427,0.5714285714285714,5.714285714285714,20.285714285714285
1.7142857142857142,31.142857142857142,0.0,9.714285714285714,21.857142857142858
3.2857142857142856,39.42857142857143,0.0,10.714285714285714,31.0
0.0,38.714285714285715,0.0,2.0,17.142857142857142
6.0,35.142857142857146,0.0,6.571428571428571,21.285714285714285
1.1428571428571428,28.857142857142858,0.0,1.7142857142857142,23.714285714285715
0.0,29.428571428571427,0.0,1.1428571428571428,22.857142857142858
1.5714285714285714,22.142857142857142,0.0,1.5714285714285714,16.428571428571427
0.5714285714285714,21.428571428571427,0.0,0.5714285714285714,14.428571428571429
2.857142857142857,26.857142857142858,0.0,2.857142857142857,15.285714285714286
0.0,20.285714285714285,0.0,0.5714285714285714,16.142857142857142
0.0,29.428571428571427,0.0,13.142857142857142,26.428571428571427
0.5714285714285714,45.57142857142857,0.0,10.571428571428571,33.0
0.0,41.42857142857143,0.0,10.285714285714286,35.0
1.5714285714285714,37.0,0.0,9.857142857142858,33.714285714285715
1.1428571428571428,36.857142857142854,0.0,6.285714285714286,26.714285714285715
1.1428571428571428,42.42857142857143,0.0,13.714285714285714,32.42857142857143
0.5714285714285714,22.0,0.0,3.2857142857142856,17.714285714285715
0.5714285714285714,20.0,0.0,3.857142857142857,13.428571428571429
0.0,28.0,0.0,0.5714285714285714,22.428571428571427
2.0,27.571428571428573,0.0,3.4285714285714284,20.428571428571427
2.857142857142857,27.714285714285715,0.5714285714285714,6.857142857142857,17.857142857142858
4.857142857142857,33.0,0.0,5.428571428571429,28.428571428571427
1.4285714285714286,44.42857142857143,1.1428571428571428,1.4285714285714286,29.285714285714285
1.4285714285714286,22.285714285714285,0.0,2.5714285714285716,14.857142857142858
0.0,28.428571428571427,0.0,1.4285714285714286,22.285714285714285
1.8571428571428572,33.142857142857146,0.0,5.571428571428571,25.0
1.2857142857142858,27.285714285714285,0.0,2.7142857142857144,21.0
1.1428571428571428,32.57142857142857,0.0,2.4285714285714284,22.857142857142858
0.0,23.714285714285715,0.0,1.0,15.428571428571429
0.0,22.714285714285715,0.0,0.5714285714285714,15.714285714285714
1.0,92.14285714285714,0.42857142857142855,17.285714285714285,74.71428571428571
5.857142857142857,42.714285714285715,0.0,16.571428571428573,36.142857142857146
1.8571428571428572,42.42857142857143,0.0,10.0,27.0
8.142857142857142,43.285714285714285,0.5714285714285714,12.857142857142858,33.142857142857146
2.2857142857142856,50.142857142857146,0.0,4.428571428571429,23.857142857142858
4.142857142857143,47.857142857142854,1.0,9.428571428571429,29.571428571428573
1.1428571428571428,40.857142857142854,0.5714285714285714,2.7142857142857144,24.857142857142858
8.428571428571429,50.57142857142857,0.5714285714285714,10.571428571428571,35.0
2.0,27.857142857142858,0.0,3.5714285714285716,17.714285714285715
4.0,48.42857142857143,0.0,8.428571428571429,39.57142857142857
1.8571428571428572,53.0,0.0,7.571428571428571,32.57142857142857
2.7142857142857144,47.285714285714285,0.0,7.571428571428571,34.42857142857143
2.0,57.714285714285715,0.0,5.142857142857143,45.714285714285715
3.142857142857143,45.57142857142857,0.0,6.0,33.57142857142857
1.1428571428571428,59.57142857142857,0.0,5.142857142857143,41.57142857142857
3.142857142857143,42.285714285714285,0.8571428571428571,4.571428571428571,23.0
4.857142857142857,50.57142857142857,0.0,4.857142857142857,23.571428571428573
1.8571428571428572,48.285714285714285,0.0,11.857142857142858,37.42857142857143
0.0,45.285714285714285,0.8571428571428571,1.8571428571428572,26.142857142857142
2.857142857142857,72.42857142857143,0.0,4.571428571428571,53.0
3.0,47.142857142857146,0.0,7.714285714285714,36.0
3.0,57.285714285714285,0.0,9.0,45.142857142857146
1.8571428571428572,53.0,0.0,9.285714285714286,43.285714285714285
1.0,46.714285714285715,0.0,4.142857142857143,31.0
0.0,47.285714285714285,0.0,2.2857142857142856,34.285714285714285
2.7142857142857144,46.714285714285715,1.0,5.857142857142857,35.142857142857146
0.0,38.142857142857146,0.0,1.8571428571428572,25.285714285714285
2.0,47.57142857142857,1.0,4.714285714285714,32.0
1.4285714285714286,42.857142857142854,0.0,2.4285714285714284,27.285714285714285
1.0,46.285714285714285,0.0,11.285714285714286,37.0
1.1428571428571428,48.42857142857143,0.0,13.857142857142858,37.285714285714285
1.2857142857142858,29.714285714285715,0.0,3.7142857142857144,18.857142857142858
1.0,37.42857142857143,0.0,1.8571428571428572,29.285714285714285
1.0,31.142857142857142,0.0,4.285714285714286,24.0
0.0,56.0,0.0,6.0,40.857142857142854
1.1428571428571428,35.42857142857143,1.1428571428571428,6.857142857142857,26.0
3.142857142857143,35.142857142857146,1.0,6.0,28.571428571428573
1.0,44.0,0.0,4.857142857142857,31.285714285714285
3.142857142857143,40.142857142857146,0.0,9.714285714285714,30.0
0.0,20.142857142857142,1.0,2.0,15.0
6.428571428571429,34.42857142857143,0.0,11.142857142857142,24.142857142857142
0.0,25.285714285714285,0.0,7.285714285714286,23.0
1.1428571428571428,36.42857142857143,0.0,6.714285714285714,27.0
2.142857142857143,37.57142857142857,0.0,6.0,28.285714285714285
2.0,44.714285714285715,0.0,8.571428571428571,32.142857142857146
6.0,27.0,0.0,11.285714285714286,23.285714285714285
3.4285714285714284,44.285714285714285,0.0,4.714285714285714,27.714285714285715
0.0,52.142857142857146,0.8571428571428571,5.714285714285714,40.42857142857143
2.2857142857142856,57.142857142857146,0.0,5.714285714285714,45.57142857142857
0.0,45.857142857142854,0.0,9.857142857142858,33.285714285714285
1.5714285714285714,39.285714285714285,0.0,5.857142857142857,25.285714285714285
2.2857142857142856,37.57142857142857,0.0,6.142857142857143,21.285714285714285
2.5714285714285716,39.57142857142857,0.0,6.0,29.142857142857142
0.0,45.285714285714285,0.0,7.428571428571429,31.142857142857142
1.1428571428571428,33.285714285714285,0.0,3.7142857142857144,23.571428571428573
0.0,29.285714285714285,0.0,1.8571428571428572,23.857142857142858
0.0,20.142857142857142,0.0,3.0,18.571428571428573
0.8571428571428571,47.285714285714285,0.0,5.428571428571429,28.142857142857142
0.0,39.0,0.0,3.857142857142857,29.285714285714285
1.1428571428571428,27.857142857142858,0.0,3.0,21.0
2.2857142857142856,22.0,0.0,4.0,16.714285714285715
2.2857142857142856,28.142857142857142,0.0,5.0,21.142857142857142
5.428571428571429,34.42857142857143,0.0,5.428571428571429,23.285714285714285
1.2857142857142858,40.0,0.0,4.142857142857143,33.857142857142854
0.42857142857142855,36.285714285714285,0.5714285714285714,1.0,21.571428571428573
2.4285714285714284,32.857142857142854,0.0,3.5714285714285716,24.571428571428573
0.8571428571428571,29.714285714285715,0.0,4.142857142857143,22.857142857142858
4.142857142857143,35.714285714285715,0.0,9.142857142857142,28.571428571428573
2.7142857142857144,31.0,0.0,4.285714285714286,23.571428571428573
0.0,40.714285714285715,0.5714285714285714,1.5714285714285714,24.142857142857142
2.142857142857143,31.285714285714285,0.0,3.0,22.142857142857142
3.2857142857142856,34.57142857142857,0.0,5.714285714285714,23.285714285714285
1.2857142857142858,39.142857142857146,0.0,2.7142857142857144,22.428571428571427
5.857142857142857,38.42857142857143,0.0,9.142857142857142,26.142857142857142
0.7142857142857143,38.857142857142854,0.0,0.7142857142857143,25.0
1.7142857142857142,35.57142857142857,0.0,4.428571428571429,25.857142857142858
0.8571428571428571,29.0,0.0,2.7142857142857144,19.285714285714285
1.7142857142857142,40.42857142857143,0.0,5.142857142857143,27.857142857142858
2.4285714285714284,34.0,0.0,4.142857142857143,16.571428571428573
1.7142857142857142,28.0,0.0,9.0,23.142857142857142
0.0,33.42857142857143,0.0,1.5714285714285714,22.428571428571427
1.5714285714285714,36.57142857142857,0.0,2.7142857142857144,28.0
3.4285714285714284,26.142857142857142,0.0,3.857142857142857,21.142857142857142
1.1428571428571428,23.428571428571427,0.42857142857142855,5.142857142857143,17.714285714285715
2.2857142857142856,34.57142857142857,0.42857142857142855,4.857142857142857,22.285714285714285
1.2857142857142858,29.142857142857142,1.2857142857142858,2.4285714285714284,25.857142857142858
2.7142857142857144,33.42857142857143,0.0,6.714285714285714,29.857142857142858
0.0,19.0,0.0,1.1428571428571428,13.857142857142858
1.5714285714285714,51.714285714285715,0.0,9.142857142857142,48.714285714285715
2.4285714285714284,27.714285714285715,0.0,4.714285714285714,20.714285714285715
2.857142857142857,27.285714285714285,0.0,4.142857142857143,24.142857142857142
1.1428571428571428,21.857142857142858,0.0,2.857142857142857,14.428571428571429
3.0,40.142857142857146,0.42857142857142855,10.857142857142858,26.714285714285715
1.1428571428571428,28.571428571428573,0.0,2.0,17.714285714285715
2.5714285714285716,30.142857142857142,0.0,5.285714285714286,24.714285714285715
7.142857142857143,37.0,0.0,10.285714285714286,27.285714285714285
0.0,40.0,0.42857142857142855,1.7142857142857142,23.428571428571427
0.5714285714285714,46.0,0.0,1.4285714285714286,43.42857142857143
0.7142857142857143,37.714285714285715,0.0,5.571428571428571,25.714285714285715
1.5714285714285714,43.0,0.0,4.571428571428571,27.571428571428573
1.5714285714285714,41.142857142857146,0.0,5.857142857142857,23.857142857142858
2.142857142857143,30.142857142857142,0.0,8.714285714285714,18.142857142857142
0.0,32.57142857142857,0.0,0.8571428571428571,20.428571428571427
0.7142857142857143,35.0,0.0,2.5714285714285716,27.0
1.4285714285714286,28.285714285714285,0.0,4.285714285714286,24.857142857142858
1.5714285714285714,42.857142857142854,0.0,6.428571428571429,30.142857142857142
1.1428571428571428,25.428571428571427,0.0,4.0,17.571428571428573
1.4285714285714286,23.857142857142858,0.0,2.857142857142857,19.857142857142858
3.7142857142857144,25.714285714285715,0.0,6.142857142857143,20.428571428571427
1.2857142857142858,34.42857142857143,0.0,1.8571428571428572,23.857142857142858
1.1428571428571428,19.142857142857142,0.0,2.2857142857142856,13.0
0.42857142857142855,20.285714285714285,0.0,4.571428571428571,19.142857142857142
3.5714285714285716,87.57142857142857,0.0,19.285714285714285,79.28571428571429
